ds,y
2017-06-29,20.84281962127563
2017-06-30,16.697716183109215
2017-07-01,15.951246919832887
2017-07-02,17.147501941282776
2017-07-03,19.843686940788196
2017-07-04,24.60803039797599
2017-07-05,24.76458154452937
2017-07-06,21.745043491214183
2017-07-07,15.514154552302436
2017-07-08,13.07875119928384
2017-07-09,14.043984066086677
2017-07-10,17.654528576482186
2017-07-11,20.778210602753944
2017-07-12,21.20796931080402
2017-07-13,19.635717395212396
2017-07-14,16.046334473826477
2017-07-15,12.174220323604185
2017-07-16,12.894785284860774
2017-07-17,16.54405415127901
2017-07-18,20.837889392579463
2017-07-19,21.281181248595033
2017-07-20,16.530549454293386
2017-07-21,16.628136730750725
2017-07-22,11.898903560792764
2017-07-23,12.785101271682672
2017-07-24,16.441089647172255
2017-07-25,20.25825969984557
2017-07-26,20.954917846411142
2017-07-27,18.211541855343167
2017-07-28,15.769504817638916
2017-07-29,9.881859983902382
2017-07-30,10.80590121705154
2017-07-31,13.783680652419738
2017-08-01,17.691916146211152
2017-08-02,20.61800395874546
2017-08-03,17.251387025127617
2017-08-04,12.353997464828803
2017-08-05,9.106196108581988
2017-08-06,10.239480381554584
2017-08-07,13.265263146593803
2017-08-08,17.3699628868564
2017-08-09,18.870874685869175
2017-08-10,14.979124534449806
2017-08-11,11.413570512292708
2017-08-12,6.984553669027074
2017-08-13,8.039702460344056
2017-08-14,13.331952729882389
2017-08-15,16.53826159000086
2017-08-16,18.354951919269492
2017-08-17,14.381038324641516
2017-08-18,11.561639014450737
2017-08-19,8.220713609397587
2017-08-20,8.957501453311759
2017-08-21,10.020885251031318
2017-08-22,16.878366485508632
2017-08-23,16.416980595242883
2017-08-24,14.146512160173232
2017-08-25,8.666026361445985
2017-08-26,6.721172467629083
2017-08-27,8.172443656897943
2017-08-28,12.473765715611211
2017-08-29,13.237610582119755
2017-08-30,15.781042034647013
2017-08-31,12.230325248989326
2017-09-01,7.466015740819943
2017-09-02,5.7069315071426185
2017-09-03,7.745881045401181
2017-09-04,9.7460656105597
2017-09-05,14.190370013344
2017-09-06,15.45244138046144
2017-09-07,10.548766858148017
2017-09-08,7.5802445387012645
2017-09-09,4.0417964150696974
2017-09-10,6.09114308706561
2017-09-11,11.57246529920153
2017-09-12,14.645086473329142
2017-09-13,17.00070271277897
2017-09-14,11.519790829340291
2017-09-15,8.688810212636904
2017-09-16,5.628684963621501
2017-09-17,5.590496065000334
2017-09-18,11.384681342380194
2017-09-19,14.170090937176498
2017-09-20,13.281064462685524
2017-09-21,11.449468162397736
2017-09-22,7.9571742874270335
2017-09-23,6.146467098827381
2017-09-24,6.953243845778382
2017-09-25,9.749739707406812
2017-09-26,12.643912895905316
2017-09-27,12.859577189492683
2017-09-28,11.353856998260499
2017-09-29,7.306190979653955
2017-09-30,5.909078919933618
2017-10-01,6.15255220084312
2017-10-02,11.32476459822934
2017-10-03,14.985714396237915
2017-10-04,15.224796888425523
2017-10-05,12.990346939006113
2017-10-06,9.08721081279002
2017-10-07,4.81984455294757
2017-10-08,9.212087688525406
2017-10-09,10.646945295191614
2017-10-10,14.20250591940309
2017-10-11,15.60702311519074
2017-10-12,12.222048516609574
2017-10-13,7.774069664309069
2017-10-14,4.750385363171212
2017-10-15,6.581636096891134
2017-10-16,9.508369741210732
2017-10-17,13.533585058942153
2017-10-18,15.326143459855194
2017-10-19,12.948935831893023
2017-10-20,7.638730200017536
2017-10-21,4.086620674901797
2017-10-22,6.910045783479356
2017-10-23,10.169160735254648
2017-10-24,15.5035489834119
2017-10-25,16.078339601807578
2017-10-26,12.63060162400595
2017-10-27,8.708927908121385
2017-10-28,5.386749559813477
2017-10-29,8.054600007448824
2017-10-30,10.096857457126834
2017-10-31,15.780463843284036
2017-11-01,16.62050230111908
2017-11-02,13.335639600987493
2017-11-03,9.041278557310747
2017-11-04,7.589203825190298
2017-11-05,6.279131188518269
2017-11-06,13.948759271880515
2017-11-07,15.421943231051166
2017-11-08,16.805294746607455
2017-11-09,15.17452139939939
2017-11-10,10.438867293702343
2017-11-11,10.079724463459899
2017-11-12,9.300654401562923
2017-11-13,11.651321290802834
2017-11-14,16.658421447325274
2017-11-15,19.039243944613858
2017-11-16,14.349440826888463
2017-11-17,10.671389891056311
2017-11-18,10.422132111897731
2017-11-19,10.023038844708699
2017-11-20,12.164285881839065
2017-11-21,17.02560156644164
2017-11-22,19.110672389848965
2017-11-23,17.920879533016034
2017-11-24,11.202699477507503
2017-11-25,9.496808573981282
2017-11-26,10.291419240883627
2017-11-27,13.62564542870205
2017-11-28,17.53044328364827
2017-11-29,18.43931266634597
2017-11-30,15.052826005608532
2017-12-01,12.567128839702454
2017-12-02,10.72175727222339
2017-12-03,12.174524216726153
2017-12-04,15.161871858689073
2017-12-05,21.0680375872727
2017-12-06,23.360837056650933
2017-12-07,18.767981035424196
2017-12-08,15.248385148781308
2017-12-09,13.10457050183513
2017-12-10,15.274154308214515
2017-12-11,19.038109238633357
2017-12-12,21.59344139980413
2017-12-13,21.955074474555197
2017-12-14,20.65614551562785
2017-12-15,16.198117124797083
2017-12-16,12.07223669603273
2017-12-17,13.716643048541417
2017-12-18,16.27166470132332
2017-12-19,22.16931364336112
2017-12-20,22.758705108222376
2017-12-21,20.903853623529272
2017-12-22,16.872131162180473
2017-12-23,14.554641662871209
2017-12-24,16.406754662199653
2017-12-25,19.675548625849327
2017-12-26,23.399156092273106
2017-12-27,25.825840155384896
2017-12-28,21.87784690064532
2017-12-29,17.577508368377718
2017-12-30,15.287322916781738
2017-12-31,16.02685006270093
2018-01-01,19.6226592017506
2018-01-02,25.704587567292414
2018-01-03,25.82328701811624
2018-01-04,25.0397607589629
2018-01-05,20.203782013778017
2018-01-06,18.069674505261176
2018-01-07,16.607621303631113
2018-01-08,23.49338461128518
2018-01-09,24.403407745086614
2018-01-10,25.18768852077517
2018-01-11,25.004405052469178
2018-01-12,19.72237806876699
2018-01-13,17.94551468442524
2018-01-14,19.76880542059122
2018-01-15,22.875305540540133
2018-01-16,27.3794310604879
2018-01-17,28.052375568893485
2018-01-18,26.454273372507124
2018-01-19,20.045367484936598
2018-01-20,18.50440314142879
2018-01-21,20.492513107127746
2018-01-22,25.30479752840108
2018-01-23,28.317523396030573
2018-01-24,29.191976266840005
2018-01-25,26.61044068253846
2018-01-26,22.637092907464538
2018-01-27,19.094001285030462
2018-01-28,19.83083261510245
2018-01-29,24.208540790274032
2018-01-30,29.153109322615343
2018-01-31,29.198264251171437
2018-02-01,28.12133544886013
2018-02-02,24.34705125426082
2018-02-03,20.027272365622906
2018-02-04,21.486982942198978
2018-02-05,25.325253349011426
2018-02-06,29.697180960363607
2018-02-07,30.82510795969128
2018-02-08,28.801699665536134
2018-02-09,24.752546719592857
2018-02-10,21.683237064936456
2018-02-11,21.480457313456455
2018-02-12,27.06958459119378
2018-02-13,30.476140556339278
2018-02-14,31.1299696613021
2018-02-15,29.82566566832879
2018-02-16,25.108547287811955
2018-02-17,23.935745053010965
2018-02-18,23.812350455473965
2018-02-19,27.04736774345234
2018-02-20,32.97368454992054
2018-02-21,33.62540271204118
2018-02-22,29.577987004447838
2018-02-23,25.82524744620719
2018-02-24,23.706269218949217
2018-02-25,24.989942393307615
2018-02-26,29.939424387788662
2018-02-27,32.93444312040606
2018-02-28,35.28475118168974
2018-03-01,30.628214884291733
2018-03-02,26.727763572645127
2018-03-03,24.817431887003604
2018-03-04,24.370282446046467
2018-03-05,29.51938329727401
2018-03-06,34.907633911415246
2018-03-07,34.92916888928199
2018-03-08,31.36654931367725
2018-03-09,26.72450628120824
2018-03-10,23.026402637169298
2018-03-11,25.326184212913855
2018-03-12,31.649038483261542
2018-03-13,33.5761114852166
2018-03-14,35.212763499429094
2018-03-15,33.207554635667094
2018-03-16,27.935226230449075
2018-03-17,24.571367366903598
2018-03-18,26.31559594397429
2018-03-19,31.089301704349733
2018-03-20,33.63934235951477
2018-03-21,35.71708627861782
2018-03-22,32.817490225923144
2018-03-23,27.88902464004331
2018-03-24,24.21433898093695
2018-03-25,27.25018734387657
2018-03-26,31.103381438033942
2018-03-27,34.31151552072826
2018-03-28,34.576245833410695
2018-03-29,30.82497976822337
2018-03-30,29.251543029171522
2018-03-31,23.70924149876457
2018-04-01,25.381149490647708
2018-04-02,31.756243228899102
2018-04-03,33.234616891834996
2018-04-04,34.7160133799586
2018-04-05,30.841896416095157
2018-04-06,27.004324336636856
2018-04-07,25.812279010064977
2018-04-08,26.240029474287347
2018-04-09,31.797942661734126
2018-04-10,32.70623432220677
2018-04-11,34.378190077403346
2018-04-12,31.508269867958365
2018-04-13,26.439607245981044
2018-04-14,24.790632329420518
2018-04-15,25.28042484074853
2018-04-16,28.236194991871148
2018-04-17,34.15368804791376
2018-04-18,33.58625193990425
2018-04-19,31.371040153466513
2018-04-20,26.420959937252047
2018-04-21,23.29080299844203
2018-04-22,24.194437586160646
2018-04-23,29.65356247163577
2018-04-24,32.355019327963426
2018-04-25,34.28263605963049
2018-04-26,31.31753633900525
2018-04-27,27.350119270089284
2018-04-28,22.630811614791828
2018-04-29,25.127216598497263
2018-04-30,28.026593650183546
2018-05-01,33.5556331078365
2018-05-02,34.323221370979915
2018-05-03,31.612279511193034
2018-05-04,26.81449634554497
2018-05-05,21.471088826538377
2018-05-06,23.445492123310036
2018-05-07,29.419406256472936
2018-05-08,31.801424126648495
2018-05-09,34.36351744829945
2018-05-10,29.372884008211045
2018-05-11,26.921522287483207
2018-05-12,23.747440750853666
2018-05-13,24.660555273409603
2018-05-14,28.016216313607185
2018-05-15,30.633661109871856
2018-05-16,32.1801407627789
2018-05-17,30.22768987178453
2018-05-18,24.308295650061485
2018-05-19,23.59943603770221
2018-05-20,24.178881874016067
2018-05-21,28.144528695662586
2018-05-22,31.19804328843333
2018-05-23,29.761132205029085
2018-05-24,28.59716148761899
2018-05-25,24.65906765663042
2018-05-26,20.50224035686038
2018-05-27,21.09468519727159
2018-05-28,24.336015403909812
2018-05-29,28.305222082508894
2018-05-30,30.527370630439577
2018-05-31,27.32087432925743
2018-06-01,24.134029745263334
2018-06-02,19.741557067505912
2018-06-03,20.425368651920394
2018-06-04,24.845194027788626
2018-06-05,27.370028581856193
2018-06-06,30.254898938040025
2018-06-07,27.165980063651663
2018-06-08,20.673270759439855
2018-06-09,19.070032002718428
2018-06-10,19.73604975265826
2018-06-11,23.784375610759604
2018-06-12,28.455380772789418
2018-06-13,27.199566699473195
2018-06-14,24.04445088693602
2018-06-15,21.77151218189155
2018-06-16,15.17393596146265
2018-06-17,18.843995529693586
2018-06-18,22.593827876942928
2018-06-19,26.09269687403695
2018-06-20,27.472390837307373
2018-06-21,23.261172838077233
2018-06-22,20.04286736000917
2018-06-23,16.071783734383434
2018-06-24,16.91157596877767
2018-06-25,20.334029067351114
2018-06-26,24.315129207076264
2018-06-27,25.981061931755043
2018-06-28,25.433337068203393
2018-06-29,19.730073989613267
2018-06-30,16.931633689484716
2018-07-01,14.10119963257593
2018-07-02,21.026075789656055
2018-07-03,23.24085733801373
2018-07-04,25.3170784333509
2018-07-05,20.217804784004745
2018-07-06,17.78900156091876
2018-07-07,13.496205038629732
2018-07-08,13.907742087980921
2018-07-09,19.66484458060201
2018-07-10,24.611877550706133
2018-07-11,23.670226267438302
2018-07-12,21.161948195068206
2018-07-13,17.70448477653859
2018-07-14,11.281385613513905
2018-07-15,13.741479036406771
2018-07-16,16.43152457964138
2018-07-17,21.46880045454264
2018-07-18,22.49274714587491
2018-07-19,22.000388291711882
2018-07-20,15.768550148500305
2018-07-21,12.995313413994785
2018-07-22,12.867768230060806
2018-07-23,16.94671224319765
2018-07-24,21.295643555195515
2018-07-25,21.35829772740818
2018-07-26,18.352828830319055
2018-07-27,14.119347711478062
2018-07-28,10.023781526214107
2018-07-29,10.166048838469461
2018-07-30,14.321537247985425
2018-07-31,19.492585627081567
2018-08-01,19.47769741213179
2018-08-02,16.796604688446898
2018-08-03,12.076228856463993
2018-08-04,9.143939012437162
2018-08-05,10.391443329061115
2018-08-06,12.587587016119798
2018-08-07,18.04655822203799
2018-08-08,18.32340978572276
2018-08-09,15.582536167974254
2018-08-10,12.737710986987706
2018-08-11,9.416492275473573
2018-08-12,7.849301960169498
2018-08-13,12.469256418750398
2018-08-14,16.13610041475032
2018-08-15,18.847294036592654
2018-08-16,14.61189953524221
2018-08-17,11.209508357393569
2018-08-18,7.58270321029869
2018-08-19,7.942293743473767
2018-08-20,12.114096223503193
2018-08-21,14.403553711261605
2018-08-22,17.1838418108274
2018-08-23,14.560735385412485
2018-08-24,9.612271641205528
2018-08-25,7.774275895981365
2018-08-26,8.71548707607653
2018-08-27,12.70756919497814
2018-08-28,17.265085580090517
2018-08-29,15.771299733875203
2018-08-30,13.71819709262454
2018-08-31,9.20140016995783
2018-09-01,7.273657204865592
2018-09-02,6.49602411859826
2018-09-03,10.835011859811749
2018-09-04,14.268156727517859
2018-09-05,16.273793466398786
2018-09-06,13.251724188493121
2018-09-07,8.225018427233838
2018-09-08,3.1130883294581073
2018-09-09,6.245170401528471
2018-09-10,8.424878401736295
2018-09-11,14.061806034381705
2018-09-12,14.657458472014104
2018-09-13,12.811570733006276
2018-09-14,8.077058345196663
2018-09-15,4.625274753792018
2018-09-16,6.713080373305582
2018-09-17,8.453788979903301
2018-09-18,13.52847280529604
2018-09-19,13.080866942213035
2018-09-20,11.773009009255688
2018-09-21,8.199731547391737
2018-09-22,4.066220389049069
2018-09-23,6.5095743614596815
2018-09-24,8.541009548700316
2018-09-25,13.584520615633934
2018-09-26,14.456913177296142
2018-09-27,14.64322483418345
2018-09-28,7.273286199360064
2018-09-29,5.449736957450725
2018-09-30,7.545600125910226
2018-10-01,11.940808434321262
2018-10-02,13.29337341531259
2018-10-03,16.241544481631635
2018-10-04,12.428296403182998
2018-10-05,7.942187411995229
2018-10-06,6.798449668363261
2018-10-07,6.7240458953340205
2018-10-08,10.286949746846181
2018-10-09,15.824345699914252
2018-10-10,15.42704911184701
2018-10-11,13.795929027808851
2018-10-12,9.388357799245611
2018-10-13,6.269035820824391
2018-10-14,7.36152185125947
2018-10-15,9.61739985787699
2018-10-16,14.432643269205629
2018-10-17,15.771158645875039
2018-10-18,14.060524216375867
2018-10-19,6.822831716413778
2018-10-20,4.769543634355065
2018-10-21,8.758308458523835
2018-10-22,10.860277090272259
2018-10-23,14.443857572451083
2018-10-24,15.43170706534765
2018-10-25,13.343443966029737
2018-10-26,9.530079623214002
2018-10-27,7.020456226505444
2018-10-28,6.410894672860978
2018-10-29,12.451925379679082
2018-10-30,16.149814756559227
2018-10-31,15.398353512418742
2018-11-01,14.053032523944216
2018-11-02,9.846518689007791
2018-11-03,9.30341247614825
2018-11-04,9.259958230330527
2018-11-05,11.446981561826764
2018-11-06,15.117851200636334
2018-11-07,14.738304322317687
2018-11-08,15.506539728539723
2018-11-09,9.806287574435645
2018-11-10,8.051897231330821
2018-11-11,8.885602620046587
2018-11-12,11.430873840702258
2018-11-13,17.35185803566867
2018-11-14,17.620341977422818
2018-11-15,14.615680919697175
2018-11-16,11.596428830961255
2018-11-17,8.208576236666188
2018-11-18,9.279979152703413
2018-11-19,13.911966233450467
2018-11-20,17.99634207931421
2018-11-21,19.31574095797475
2018-11-22,17.67810387184024
2018-11-23,11.413288934265296
2018-11-24,9.838233638437261
2018-11-25,10.009890000253854
2018-11-26,15.187258999367472
2018-11-27,20.08737477758341
2018-11-28,20.350611837804866
2018-11-29,18.58158241304319
2018-11-30,16.46856806009366
2018-12-01,12.185828270164642
2018-12-02,11.712371993059355
2018-12-03,16.716530796503754
2018-12-04,20.327892195206203
2018-12-05,21.4061983545205
2018-12-06,19.489816548393218
2018-12-07,15.139345967993696
2018-12-08,12.40324714871382
2018-12-09,14.830371743476528
2018-12-10,16.894023469047337
2018-12-11,21.590476380473124
2018-12-12,22.11266760624195
2018-12-13,21.00175131173232
2018-12-14,17.561143547509566
2018-12-15,12.42197161208348
2018-12-16,15.808908411763763
2018-12-17,18.697159441059828
2018-12-18,22.64995824902897
2018-12-19,24.002975540459296
2018-12-20,21.260982069009835
2018-12-21,15.821814641864558
2018-12-22,14.275905103166206
2018-12-23,15.473458817907328
2018-12-24,19.692361787896694
2018-12-25,23.621769660909095
2018-12-26,24.99093890980439
2018-12-27,22.781835586156323
2018-12-28,18.101441231166234
2018-12-29,17.348692848648916
2018-12-30,18.34698785264194
2018-12-31,20.898669466694468
2019-01-01,25.671319652099875
2019-01-02,26.320633865305084
2019-01-03,24.141007089735325
2019-01-04,19.357741678698414
2019-01-05,17.62848890027536
2019-01-06,16.721466131038156
2019-01-07,21.419312398586037
2019-01-08,26.21989329678825
2019-01-09,26.076409281797062
2019-01-10,25.116601331639163
2019-01-11,20.224892294591122
2019-01-12,18.186563238161455
2019-01-13,19.713076752165655
2019-01-14,24.29251174914881
2019-01-15,28.166689899074225
2019-01-16,28.680509605243866
2019-01-17,26.05851820870523
2019-01-18,21.950694638274314
2019-01-19,19.960007834519832
2019-01-20,22.400244877988378
2019-01-21,23.73764743564345
2019-01-22,28.545553405464407
2019-01-23,28.481161952794334
2019-01-24,29.406006319263312
2019-01-25,21.991779061753228
2019-01-26,21.544520163398943
2019-01-27,20.00517665282147
2019-01-28,24.879058337407788
2019-01-29,29.6143638462091
2019-01-30,29.087516506127024
2019-01-31,29.43768324179068
2019-02-01,23.55118964630489
2019-02-02,23.33223344343162
2019-02-03,22.563627361691637
2019-02-04,24.460210584377933
2019-02-05,28.66278113668386
2019-02-06,31.848723836446023
2019-02-07,29.873721166102953
2019-02-08,23.985202074272983
2019-02-09,21.126060522768288
2019-02-10,22.555758649862028
2019-02-11,26.266021823768636
2019-02-12,32.35057635230993
2019-02-13,33.7101314899009
2019-02-14,30.094369011751034
2019-02-15,23.915451587304307
2019-02-16,22.62433424403242
2019-02-17,25.014119419087862
2019-02-18,28.494297697545008
2019-02-19,32.47767116579946
2019-02-20,32.827985795647436
2019-02-21,31.2763284810747
2019-02-22,28.433255686569836
2019-02-23,24.151641710420773
2019-02-24,24.836869654187787
2019-02-25,28.533452192540445
2019-02-26,32.14928629056444
2019-02-27,35.7567213395925
2019-02-28,32.9953567899193
2019-03-01,28.543394044789647
2019-03-02,25.50952583996135
2019-03-03,27.610271543168235
2019-03-04,31.9320791977096
2019-03-05,33.09305913463425
2019-03-06,35.16048827184925
2019-03-07,32.593020905355914
2019-03-08,29.421700247664113
2019-03-09,26.913925466228246
2019-03-10,26.70472973074212
2019-03-11,29.13838246325241
2019-03-12,33.96986215803524
2019-03-13,34.13485896829644
2019-03-14,32.985277654290726
2019-03-15,28.657652754566495
2019-03-16,27.190645845153867
2019-03-17,28.809003897560668
2019-03-18,31.837098997289765
2019-03-19,35.76610151418752
2019-03-20,38.78882355081787
2019-03-21,34.241268355288014
2019-03-22,29.796222129498215
2019-03-23,28.09368743377159
2019-03-24,27.841549906836377
2019-03-25,31.493735897370115
2019-03-26,34.97852428171913
2019-03-27,36.53983450595902
2019-03-28,33.12249552750357
2019-03-29,29.16948704035477
2019-03-30,25.588114394813992
2019-03-31,28.511843959759716
2019-04-01,31.263106579558528
2019-04-02,35.32963895596392
2019-04-03,35.126314555552916
2019-04-04,33.40666853888501
2019-04-05,30.975985798386063
2019-04-06,27.520506681672657
2019-04-07,27.23869405702998
2019-04-08,31.30004346791813
2019-04-09,35.271904093743416
2019-04-10,36.03890164667736
2019-04-11,33.618511425560165
2019-04-12,30.653279841376175
2019-04-13,25.916775162466756
2019-04-14,26.61393282644564
2019-04-15,30.225338599769355
2019-04-16,34.66561703669925
2019-04-17,38.6314457044201
2019-04-18,34.7262714736153
2019-04-19,29.81731857421894
2019-04-20,27.298986347528153
2019-04-21,26.525026815327283
2019-04-22,30.467597672525933
2019-04-23,36.05742124127624
2019-04-24,35.48814852109497
2019-04-25,32.3605675776894
2019-04-26,29.546461509871083
2019-04-27,24.291733891088647
2019-04-28,27.625665173524176
2019-04-29,30.827014703087233
2019-04-30,33.59182717041817
2019-05-01,34.997814314880166
2019-05-02,32.85249847411912
2019-05-03,27.41318707870716
2019-05-04,25.854035530605096
2019-05-05,25.19405190662836
2019-05-06,30.215343264383783
2019-05-07,32.33489696397537
2019-05-08,34.14684570799684
2019-05-09,31.88316874148077
2019-05-10,26.948980525708585
2019-05-11,23.236636372515022
2019-05-12,26.842731971145405
2019-05-13,30.249203114310628
2019-05-14,32.476313463603184
2019-05-15,34.56240201612301
2019-05-16,30.232160684735263
2019-05-17,28.540674236412055
2019-05-18,23.318037849361698
2019-05-19,26.648826996594497
2019-05-20,29.761448385887988
2019-05-21,32.49907348810549
2019-05-22,31.233493242775577
2019-05-23,29.44871141804609
2019-05-24,25.692919122475875
2019-05-25,22.776356431591438
2019-05-26,23.42187793718784
2019-05-27,25.83295311734
2019-05-28,33.61078353118135
2019-05-29,32.575631210344945
2019-05-30,29.706758303971988
2019-05-31,23.700758819737235
2019-06-01,22.684884255186788
2019-06-02,22.15718733357485
2019-06-03,25.953542049633814
2019-06-04,30.466413786943434
2019-06-05,32.84125918177162
2019-06-06,30.004665217946947
2019-06-07,22.451341060605095
2019-06-08,21.096814760968932
2019-06-09,22.229066360616965
2019-06-10,26.854924470687973
2019-06-11,29.78894204274105
2019-06-12,30.644965165832065
2019-06-13,28.806739144658906
2019-06-14,24.43427766649541
2019-06-15,21.635526096430812
2019-06-16,20.296768252116706
2019-06-17,24.1498311711258
2019-06-18,27.98059989059253
2019-06-19,29.426779722555594
2019-06-20,27.114287940460013
2019-06-21,22.748434647008068
2019-06-22,19.80463822833865
2019-06-23,20.398333713791267
2019-06-24,23.85661147435136
2019-06-25,27.927838877837722
2019-06-26,28.552193100956355
2019-06-27,26.295208054784133
2019-06-28,22.476175870090906
2019-06-29,17.702312998039066
2019-06-30,18.59642566795008
2019-07-01,23.23788200092061
2019-07-02,26.32258727957843
2019-07-03,28.60578388308151
2019-07-04,22.855487796627877
2019-07-05,20.14396852470707
2019-07-06,17.32871300054764
2019-07-07,17.085188027106017
2019-07-08,19.720852515827183
2019-07-09,24.83213777479155
2019-07-10,25.873152793993743
2019-07-11,24.121060741202044
2019-07-12,19.405595461764754
2019-07-13,15.707454498723543
2019-07-14,17.138788343219275
2019-07-15,19.462445474726962
2019-07-16,23.671207549145755
2019-07-17,24.986851808261868
2019-07-18,23.923911770352582
2019-07-19,15.998720171162011
2019-07-20,15.145013893868983
2019-07-21,15.9652401439857
2019-07-22,17.29994659950819
2019-07-23,22.90508046601771
2019-07-24,24.38081442041979
2019-07-25,20.61506564568697
2019-07-26,16.79883557994364
2019-07-27,13.017977248235466
2019-07-28,12.3018278125498
2019-07-29,15.228640208361915
2019-07-30,21.711067674244035
2019-07-31,23.332246606018725
2019-08-01,19.745797259024435
2019-08-02,16.049554186485178
2019-08-03,13.748749148703228
2019-08-04,14.922603768196058
2019-08-05,17.902917781715637
2019-08-06,23.41506500854648
2019-08-07,23.337019367050782
2019-08-08,20.46377270149017
2019-08-09,13.616552693639392
2019-08-10,12.121133407710584
2019-08-11,12.553587687681736
2019-08-12,18.287482296436764
2019-08-13,20.162539697296694
2019-08-14,21.796924122845716
2019-08-15,18.37933304286221
2019-08-16,14.411539837796427
2019-08-17,11.204227334275895
2019-08-18,12.606557737397774
2019-08-19,17.32414974329185
2019-08-20,20.83133683648977
2019-08-21,19.09768658159429
2019-08-22,17.020359487815625
2019-08-23,14.279569123243826
2019-08-24,10.452760516051615
2019-08-25,13.418149091440867
2019-08-26,15.23669304964825
2019-08-27,18.315746853306102
2019-08-28,20.5912942377702
2019-08-29,17.13576263987092
2019-08-30,12.650642781456257
2019-08-31,10.335860662195463
2019-09-01,12.577527141060104
2019-09-02,15.90720173663918
2019-09-03,20.18993229273172
2019-09-04,19.180086531703225
2019-09-05,18.594962375208013
2019-09-06,13.008586079919526
2019-09-07,9.643537441939458
2019-09-08,9.634668614175798
2019-09-09,16.21245883568649
2019-09-10,18.96182167441556
2019-09-11,20.34125770468287
2019-09-12,15.84050324344888
2019-09-13,12.706837330200088
2019-09-14,9.085238925734197
2019-09-15,11.484821043693328
2019-09-16,14.496929896772635
2019-09-17,16.018182623263208
2019-09-18,17.935125614804083
2019-09-19,16.842920513996987
2019-09-20,12.493975466080816
2019-09-21,9.323542909733268
2019-09-22,9.91476517907361
2019-09-23,14.468219199807802
2019-09-24,17.404708800128372
2019-09-25,19.3644276386804
2019-09-26,17.65927106219224
2019-09-27,11.94452731584545
2019-09-28,9.060601768284867
2019-09-29,10.831843136678488
2019-09-30,16.578294631234012
2019-10-01,17.252255492081883
2019-10-02,21.106668072248723
2019-10-03,17.865862086508194
2019-10-04,14.098970800585061
2019-10-05,11.445252756641269
2019-10-06,10.850376524719215
2019-10-07,15.378934103696686
2019-10-08,18.554946020785763
2019-10-09,17.730978407084756
2019-10-10,16.3309178179062
2019-10-11,13.148671183914528
2019-10-12,10.652104718992375
2019-10-13,10.166864260472028
2019-10-14,13.44051522203873
2019-10-15,19.483938349876606
2019-10-16,20.828702636664218
2019-10-17,17.287204987068968
2019-10-18,13.327603400572906
2019-10-19,10.36218043472599
2019-10-20,10.780231811761498
2019-10-21,15.280613592161437
2019-10-22,20.01747972010659
2019-10-23,19.46198886413799
2019-10-24,19.237162068777884
2019-10-25,13.343407288848939
2019-10-26,8.444356173490705
2019-10-27,12.866480979699226
2019-10-28,14.623967608848307
2019-10-29,18.814250173083842
2019-10-30,20.08899450052707
2019-10-31,17.968625704574478
2019-11-01,13.941249833888758
2019-11-02,9.633052801625274
2019-11-03,12.337925571351539
2019-11-04,16.59819948105204
2019-11-05,18.851823415596932
2019-11-06,20.93737060013614
2019-11-07,19.918231249385112
2019-11-08,14.779987861570994
2019-11-09,13.543608064448275
2019-11-10,13.932836269163252
2019-11-11,18.08835548961225
2019-11-12,19.23696797830252
2019-11-13,23.186758169613398
2019-11-14,19.339621872755778
2019-11-15,15.197013162639767
2019-11-16,12.963228708716207
2019-11-17,14.151466131371032
2019-11-18,19.01872058243618
2019-11-19,22.215118008090077
2019-11-20,25.204844448135276
2019-11-21,20.94250153630386
2019-11-22,16.68932008627315
2019-11-23,15.794294752971203
2019-11-24,14.473034467031505
2019-11-25,18.085274104339458
2019-11-26,25.765862585458088
2019-11-27,24.260352781548832
2019-11-28,22.028341567703755
2019-11-29,19.693209864317758
2019-11-30,15.274420493489073
2019-12-01,15.490049806349791
2019-12-02,19.061292075497153
2019-12-03,24.646185734402206
2019-12-04,27.327252571963573
2019-12-05,23.271185661630042
2019-12-06,18.060328631303108
2019-12-07,16.101771629035277
2019-12-08,17.8275845849637
2019-12-09,22.30612655211069
2019-12-10,25.746309812822247
2019-12-11,25.976589726746187
2019-12-12,24.448726405137677
2019-12-13,19.354391183839496
2019-12-14,16.933805545457318
2019-12-15,18.69613528437522
2019-12-16,22.711954389388634
2019-12-17,26.520433472279116
2019-12-18,26.92818488347045
2019-12-19,24.576134148387975
2019-12-20,21.406069236621015
2019-12-21,19.030201843027296
2019-12-22,20.575850799820856
2019-12-23,23.621233387763528
2019-12-24,28.422626521731374
2019-12-25,28.499349653027323
2019-12-26,26.074406765295883
2019-12-27,23.604270588905106
2019-12-28,20.780924087568366
2019-12-29,21.123192010576403
2019-12-30,26.52830143216129
2019-12-31,30.816873420088406
2020-01-01,29.93129921824131
2020-01-02,29.176353486079154
2020-01-03,25.75995647798578
2020-01-04,21.538707648846664
2020-01-05,22.283509246829492
2020-01-06,26.204755877270212
2020-01-07,32.42359099356204
2020-01-08,33.13235023903551
2020-01-09,30.8968447565123
2020-01-10,24.825199954251417
2020-01-11,22.76690492536315
2020-01-12,23.794095382971342
2020-01-13,28.844603557831913
2020-01-14,32.31079676251932
2020-01-15,32.52018511362211
2020-01-16,30.86276908639171
