ds,y
2017-04-03,5.651527521817747
2017-04-04,8.142527948951777
2017-04-05,9.337322667225786
2017-04-06,6.907840186281933
2017-04-07,1.489656190957846
2017-04-08,-0.5656597823259155
2017-04-09,0.06291030553868482
2017-04-10,4.138628531394086
2017-04-11,8.644904481245778
2017-04-12,7.692524685778406
2017-04-13,7.363913767057652
2017-04-14,2.0139751004788966
2017-04-15,0.2818739249946628
2017-04-16,1.1346998446258105
2017-04-17,5.831797515455222
2017-04-18,8.424694464019662
2017-04-19,8.50290871123348
2017-04-20,7.776171120020105
2017-04-21,3.338139082275533
2017-04-22,-0.8298697869333649
2017-04-23,0.01312505087030369
2017-04-24,5.115601380982909
2017-04-25,8.083161906647256
2017-04-26,10.164651443122784
2017-04-27,7.688945812710363
2017-04-28,2.330784666624604
2017-04-29,0.3244837710284525
2017-04-30,1.3687734761451265
2017-05-01,4.831038750372739
2017-05-02,6.269932221824155
2017-05-03,8.483437646611597
2017-05-04,5.610020120973575
2017-05-05,0.9307723171627273
2017-05-06,-2.8013383298413648
2017-05-07,-1.58536405571785
2017-05-08,3.916623715126734
2017-05-09,7.281104401886972
2017-05-10,7.3937497695319445
2017-05-11,4.825617137559146
2017-05-12,1.281364518366097
2017-05-13,-3.140337003750964
2017-05-14,-2.332987744765187
2017-05-15,3.64546064913159
2017-05-16,5.49713125718935
2017-05-17,8.709968667409079
2017-05-18,5.514891665537974
2017-05-19,-2.6580250739175573
2017-05-20,-5.871390706376243
2017-05-21,-3.6502047398203565
2017-05-22,1.7034756888608515
2017-05-23,4.98334080765495
2017-05-24,4.732868337578602
2017-05-25,1.2806369210829402
2017-05-26,-0.9284977070012803
2017-05-27,-4.299503382029135
2017-05-28,-3.820385587146191
2017-05-29,-0.060532313601348135
2017-05-30,3.1877602959005844
2017-05-31,6.353116060138085
2017-06-01,1.3624983968647308
2017-06-02,-1.9714160210408311
2017-06-03,-6.322191327131881
2017-06-04,-5.698360000157186
2017-06-05,-1.275967638011171
2017-06-06,2.473740798950124
2017-06-07,3.4974918390937764
2017-06-08,1.4901134147387218
2017-06-09,-3.8679428129321862
2017-06-10,-6.118392509911509
2017-06-11,-4.681265426990839
2017-06-12,-4.23443564497428
2017-06-13,0.49902888948245805
2017-06-14,0.732522409541768
2017-06-15,-2.1816171851937325
2017-06-16,-6.432153953278945
2017-06-17,-8.195179761510955
2017-06-18,-7.218227852545694
2017-06-19,-2.8141016704297646
2017-06-20,-0.0628593225195603
2017-06-21,0.5516159323317971
2017-06-22,-1.7896692415138875
2017-06-23,-5.538783629299143
2017-06-24,-10.789872433910181
2017-06-25,-10.03962312247313
2017-06-26,-5.16156748903105
2017-06-27,-1.7727761370874984
2017-06-28,0.32136627935321227
2017-06-29,-4.528868493788716
2017-06-30,-8.683245209774967
2017-07-01,-9.438987750871126
2017-07-02,-8.252006007241068
2017-07-03,-5.565094285555489
2017-07-04,-0.8100241061875211
2017-07-05,-0.6627462374539739
2017-07-06,-3.6915575685889968
2017-07-07,-9.931719785320581
2017-07-08,-12.37639641615901
2017-07-09,-11.420436827176003
2017-07-10,-7.819165594600327
2017-07-11,-4.704756846148405
2017-07-12,-4.284271415918165
2017-07-13,-5.865796609329618
2017-07-14,-9.46445280853537
2017-07-15,-13.345840236577494
2017-07-16,-12.634548553140743
2017-07-17,-8.99455296454234
2017-07-18,-4.709991001061723
2017-07-19,-4.275972422865981
2017-07-20,-9.035877494987464
2017-07-21,-8.947563496349957
2017-07-22,-13.686069944127752
2017-07-23,-12.809145511057679
2017-07-24,-9.162430413387924
2017-07-25,-5.354533638534447
2017-07-26,-4.667148769788709
2017-07-27,-7.4197980386765146
2017-07-28,-9.871108354200599
2017-07-29,-15.76802646575697
2017-07-30,-14.853258510427642
2017-07-31,-11.884752352879284
2017-08-01,-7.9857901369076965
2017-08-02,-5.068975602193224
2017-08-03,-8.4448658136309
2017-08-04,-13.351528651749549
2017-08-05,-16.608603285816198
2017-08-06,-15.484592290663434
2017-08-07,-12.468082803444052
2017-08-08,-8.372656341001282
2017-08-09,-6.881017819808342
2017-08-10,-10.782041249047545
2017-08-11,-14.356868549024476
2017-08-12,-18.79515867010995
2017-08-13,-17.749283156612798
2017-08-14,-12.466306164894299
2017-08-15,-9.269270582595656
2017-08-16,-7.46185353114686
2017-08-17,-11.445040403594668
2017-08-18,-14.273712991605285
2017-08-19,-17.623911674478265
2017-08-20,-16.896397108383926
2017-08-21,-15.842286588484201
2017-08-22,-8.99407863182672
2017-08-23,-9.464737799912305
2017-08-24,-11.744479512801787
2017-08-25,-17.234238589348873
2017-08-26,-19.188365760985608
2017-08-27,-17.746367849536576
2017-08-28,-13.454319068643143
2017-08-29,-12.69974747995443
2017-08-30,-10.165589305247009
2017-08-31,-13.72557936872453
2017-09-01,-18.49916215471374
2017-09-02,-20.267519666210905
2017-09-03,-18.237843405772175
2017-09-04,-16.246932118433488
2017-09-05,-11.811900993469019
2017-09-06,-10.55910290417141
2017-09-07,-15.47205070430467
2017-09-08,-18.449846301571256
2017-09-09,-21.99756770302266
2017-09-10,-19.957494308846577
2017-09-11,-14.485445374530492
2017-09-12,-11.422097478222712
2017-09-13,-9.07575451659272
2017-09-14,-14.56593967785123
2017-09-15,-17.406193572374452
2017-09-16,-20.47559209920969
2017-09-17,-20.52305427565069
2017-09-18,-14.738142276090661
2017-09-19,-11.962005959114189
2017-09-20,-12.860305711425
2017-09-21,-14.701175289532618
2017-09-22,-18.202742442323157
2017-09-23,-20.02272290874264
2017-09-24,-19.225219439611475
2017-09-25,-16.43799685580288
2017-09-26,-13.55309694512421
2017-09-27,-13.346705929356673
2017-09-28,-14.861699398408694
2017-09-29,-18.91863869483507
2017-09-30,-20.32502403237524
2017-10-01,-20.090824029285574
2017-10-02,-14.927884909719186
2017-10-03,-11.276208389530444
2017-10-04,-11.04639917516267
2017-10-05,-13.290122402401916
2017-10-06,-17.202531806437833
2017-10-07,-21.479171344100127
2017-10-08,-17.096201486342125
2017-10-09,-15.67061715749575
2017-10-10,-12.124329811104106
2017-10-11,-10.729085893136284
2017-10-12,-14.123333769537288
2017-10-13,-18.580585899657624
2017-10-14,-21.613543478615316
2017-10-15,-19.791566022715227
2017-10-16,-16.874105656215463
2017-10-17,-12.858163616303871
2017-10-18,-11.074878493210669
2017-10-19,-13.461359398992672
2017-10-20,-18.780838308687994
2017-10-21,-22.342221111623566
2017-10-22,-19.528069280865836
2017-10-23,-16.27822760691038
2017-10-24,-10.95311263657296
2017-10-25,-10.387595295997123
2017-10-26,-13.844606551618577
2017-10-27,-17.775553545322975
2017-10-28,-21.107005171450723
2017-10-29,-18.448428001635204
2017-10-30,-16.41544382977703
2017-10-31,-10.741110721439664
2017-11-01,-9.910345541424446
2017-11-02,-13.204481519375866
2017-11-03,-17.508115840872446
2017-11-04,-18.969463850812726
2017-11-05,-20.288809765304595
2017-11-06,-12.628454959762179
2017-11-07,-11.164544278411363
2017-11-08,-9.790466040674909
2017-11-09,-11.430512665702809
2017-11-10,-16.175440049219684
2017-11-11,-16.54385615728197
2017-11-12,-17.332199496998776
2017-11-13,-14.990805885578695
2017-11-14,-9.99297900687609
2017-11-15,-7.621429787407333
2017-11-16,-12.320506182952565
2017-11-17,-16.00783039660455
2017-11-18,-16.266361453582967
2017-11-19,-16.67472799859183
2017-11-20,-14.5427542392813
2017-11-21,-9.690711832498557
2017-11-22,-7.614914286911065
2017-11-23,-8.81398042156383
2017-11-24,-15.541433754892193
2017-11-25,-17.256597936238247
2017-11-26,-16.471260547155737
2017-11-27,-13.14630763715715
2017-11-28,-9.250783060030757
2017-11-29,-8.351186955152897
2017-11-30,-11.746946893710165
2017-12-01,-14.24191733743608
2017-12-02,-16.096562182734974
2017-12-03,-14.65306851605205
2017-12-04,-11.67499415190896
2017-12-05,-5.7781017011451645
2017-12-06,-3.4945755095867628
2017-12-07,-8.096704808633332
2017-12-08,-11.62557397309606
2017-12-09,-13.778661897862069
2017-12-10,-11.618351369302522
2017-12-11,-7.8636697167035114
2017-12-12,-5.317610833352568
2017-12-13,-4.965251036421337
2017-12-14,-6.2734532731685215
2017-12-15,-10.740754941819118
2017-12-16,-14.875908648403302
2017-12-17,-13.240775573714453
2017-12-18,-10.695027198752381
2017-12-19,-4.806651534534416
2017-12-20,-4.226533347492992
2017-12-21,-6.09065811000593
2017-12-22,-10.131653849174564
2017-12-23,-12.458416626303663
2017-12-24,-10.615576904795052
2017-12-25,-7.356056218965211
2017-12-26,-3.6417220303612625
2017-12-27,-1.224311245069308
2017-12-28,-5.181577777628714
2017-12-29,-9.491189587716153
2017-12-30,-11.790648317131964
2017-12-31,-11.060394449032605
2018-01-01,-7.473858587802768
2018-01-02,-1.401203500080791
2018-01-03,-1.2917773270767992
2018-01-04,-2.0845768640499696
2018-01-05,-6.929828887054686
2018-01-06,-9.073209673391357
2018-01-07,-10.544536152841255
2018-01-08,-3.6680461230070236
2018-01-09,-2.7672962670254204
2018-01-10,-1.9922887691567046
2018-01-11,-2.1848455152825266
2018-01-12,-7.47614577680455
2018-01-13,-9.26228243896613
2018-01-14,-7.448264980619985
2018-01-15,-4.351038138490905
2018-01-16,0.14381410363702385
2018-01-17,0.8074853342227817
2018-01-18,-0.7998901399834103
2018-01-19,-7.218069305373772
2018-01-20,-8.768306926701413
2018-01-21,-6.789470238822293
2018-01-22,-1.9864590953687935
2018-01-23,1.0169934944408638
2018-01-24,1.8821730874304703
2018-01-25,-0.7086357746909121
2018-01-26,-4.691256827584668
2018-01-27,-8.243621727838576
2018-01-28,-7.51606367558642
2018-01-29,-3.1476287782346715
2018-01-30,1.7876664762868026
2018-01-31,1.8235481270230638
2018-02-01,0.7373460468919242
2018-02-02,-3.046211425527222
2018-02-03,-7.375263591984971
2018-02-04,-5.924826293228728
2018-02-05,-2.0958291642361138
2018-02-06,2.2668251692962285
2018-02-07,3.385478890804073
2018-02-08,1.3527973188290958
2018-02-09,-2.705628904934014
2018-02-10,-5.7842118374102505
2018-02-11,-5.996264866710085
2018-02-12,-0.41641086679259776
2018-02-13,2.9808718205330678
2018-02-14,3.625427647676058
2018-02-15,2.311850376882914
2018-02-16,-2.414541281453756
2018-02-17,-3.596616794074577
2018-02-18,-3.729284669431411
2018-02-19,-0.5035406592728665
2018-02-20,5.413502869375499
2018-02-21,6.055947753676299
2018-02-22,1.9992587682631302
2018-02-23,-1.7627540677973506
2018-02-24,-3.8910055728751574
2018-02-25,-2.6166056763365977
2018-02-26,2.323603040324618
2018-02-27,5.309348495122176
2018-02-28,7.6503832785860295
2018-03-01,2.9845737033681856
2018-03-02,-0.9251508860982497
2018-03-03,-2.8447558495596064
2018-03-04,-3.301178568336581
2018-03-05,1.8386490050711328
2018-03-06,7.217626341392531
2018-03-07,7.2298880414394455
2018-03-08,3.6579951880148696
2018-03-09,-0.9933211222739682
2018-03-10,-4.700698044132749
2018-03-11,-2.410189746208025
2018-03-12,3.903391246319831
2018-03-13,5.821190970455052
2018-03-14,7.448569706847717
2018-03-15,5.434087565265879
2018-03-16,0.1524858822280324
2018-03-17,-3.2206462591372857
2018-03-18,-1.4856909598864159
2018-03-19,3.2787415226691836
2018-03-20,5.819508900014388
2018-03-21,7.887979541297609
2018-03-22,4.979110210783099
2018-03-23,0.041371347083427296
2018-03-24,-3.642587589842763
2018-03-25,-0.6160125047229816
2018-03-26,3.227908311614562
2018-03-27,6.426769116489042
2018-03-28,6.68222615135165
2018-03-29,2.921686808344489
2018-03-30,1.3389767914728063
2018-03-31,-4.212598016753981
2018-04-01,-2.549963302690678
2018-04-02,3.8158571577408855
2018-04-03,5.284957542856949
2018-04-04,6.75708075316073
2018-04-05,2.8736905114774323
2018-04-06,-0.9731548458006923
2018-04-07,-2.174473450192403
2018-04-08,-1.7559962637898696
2018-04-09,3.792643645837078
2018-04-10,4.691662028489885
2018-04-11,6.3543445058666315
2018-04-12,3.475151018601819
2018-04-13,-1.6027848811953365
2018-04-14,-3.2610330755756998
2018-04-15,-2.780513842067519
2018-04-16,0.16598303123526237
2018-04-17,6.0742028094580425
2018-04-18,5.497493423628702
2018-04-19,3.273008359371129
2018-04-20,-1.6863451346631702
2018-04-21,-4.825775351293022
2018-04-22,-3.931414041394237
2018-04-23,1.5184375662610503
2018-04-24,4.2106211447688695
2018-04-25,6.128964598616102
2018-04-26,3.1545916001710324
2018-04-27,-0.8220987465647686
2018-04-28,-5.550679679682057
2018-04-29,-3.063547973796451
2018-04-30,-0.17344419993000448
2018-05-01,5.346321979903123
2018-05-02,6.104636965226693
2018-05-03,3.384421827619984
2018-05-04,-1.4226346158479122
2018-05-05,-6.775315412674346
2018-05-06,-4.810185393722518
2018-05-07,1.1544554616205516
2018-05-08,3.527200053976274
2018-05-09,6.0800200978073935
2018-05-10,1.080113379899161
2018-05-11,-1.380521618648514
2018-05-12,-4.563876433097886
2018-05-13,-3.6600351883617845
2018-05-14,-0.31364742598403483
2018-05-15,2.294524092460797
2018-05-16,3.831730467548013
2018-05-17,1.8700062987338113
2018-05-18,-4.058661200809065
2018-05-19,-4.776794090988182
2018-05-20,-4.206621532494154
2018-05-21,-0.2502479886674678
2018-05-22,2.7939933262834384
2018-05-23,1.347808965059362
2018-05-24,0.17456496982943487
2018-05-25,-3.7728021389789657
2018-05-26,-7.938902716568846
2018-05-27,-7.355731153977463
2018-05-28,-4.123674225159076
2018-05-29,-0.16374082437982662
2018-05-30,2.0491344457310254
2018-05-31,-1.1666351332709635
2018-06-01,-4.362752995084888
2018-06-02,-8.764498950662151
2018-06-03,-8.089960644067496
2018-06-04,-3.6794085460190975
2018-06-05,-1.1638472697713642
2018-06-06,1.7117498085926317
2018-06-07,-1.38644234361556
2018-06-08,-7.888424925647198
2018-06-09,-9.500936960188461
2018-06-10,-8.844192488068467
2018-06-11,-4.805139907786953
2018-06-12,-0.14340802357697457
2018-06-13,-1.4084953747130244
2018-06-14,-4.572884465070034
2018-06-15,-6.855096447934343
2018-06-16,-13.461945946183068
2018-06-17,-9.801159655771974
2018-06-18,-6.060600586342464
2018-06-19,-2.5710048670682784
2018-06-20,-1.2005841816176885
2018-06-21,-5.421075458667662
2018-06-22,-8.648654214555556
2018-06-23,-12.629011118001122
2018-06-24,-11.798492161426726
2018-06-25,-8.385312340673112
2018-06-26,-4.4134854787677975
2018-06-27,-2.7568260319088447
2018-06-28,-3.3138241732803344
2018-06-29,-9.02636052969029
2018-06-30,-11.834074107638678
2018-07-01,-14.673781442367293
2018-07-02,-7.758178563107005
2018-07-03,-5.552670292569168
2018-07-04,-3.4857224750518214
2018-07-05,-8.594269402217815
2018-07-06,-11.032345903123629
2018-07-07,-15.334415703232498
2018-07-08,-14.932151931701139
2018-07-09,-9.184322716899887
2018-07-10,-4.2465630246155985
2018-07-11,-5.197487585703258
2018-07-12,-7.71503893589319
2018-07-13,-11.18177563224264
2018-07-14,-17.614148073087154
2018-07-15,-15.163327928014121
2018-07-16,-12.482555662599353
2018-07-17,-7.45455306551792
2018-07-18,-6.439879652005483
2018-07-19,-6.941511783988343
2018-07-20,-13.182623205019759
2018-07-21,-15.965133217345112
2018-07-22,-16.101951679098924
2018-07-23,-12.032280943781911
2018-07-24,-7.69262290960388
2018-07-25,-7.639242015211054
2018-07-26,-10.65398419012001
2018-07-27,-14.896738586780836
2018-07-28,-19.001578049864623
2018-07-29,-18.8685840154291
2018-07-30,-14.722368883732969
2018-07-31,-9.560593782456666
2018-08-01,-9.58475527522627
2018-08-02,-12.275121276731
2018-08-03,-17.004770386533735
2018-08-04,-19.946333508380405
2018-08-05,-18.708102469576282
2018-08-06,-16.52123206033743
2018-08-07,-11.071534132239071
2018-08-08,-10.803955846374139
2018-08-09,-13.554102741942476
2018-08-10,-16.408201200748852
2018-08-11,-19.738693190082824
2018-08-12,-21.31515678320673
2018-08-13,-16.70447560244567
2018-08-14,-13.04690488426558
2018-08-15,-10.344984540243082
2018-08-16,-14.589652319413352
2018-08-17,-18.00131677508183
2018-08-18,-21.637395199996543
2018-08-19,-21.287077944641297
2018-08-20,-17.124548742431706
2018-08-21,-14.844364532493124
2018-08-22,-12.073349710747166
2018-08-23,-14.705729413981913
2018-08-24,-19.663466436008704
2018-08-25,-21.5107354590527
2018-08-26,-20.578797556777374
2018-08-27,-16.595988715695597
2018-08-28,-12.04774560840305
2018-08-29,-13.5508047324382
2018-08-30,-15.613180651508692
2018-08-31,-20.139250851995236
2018-09-01,-22.076267094907305
2018-09-02,-22.863173458994474
2018-09-03,-18.533458995600817
2018-09-04,-15.109587405714542
2018-09-05,-13.113223944653447
2018-09-06,-16.14456650037895
2018-09-07,-21.180545539458063
2018-09-08,-26.30174891505363
2018-09-09,-23.1789401208031
2018-09-10,-21.00850539841511
2018-09-11,-15.380851043589528
2018-09-12,-14.794471883776959
2018-09-13,-16.649632900604633
2018-09-14,-21.393418566234075
2018-09-15,-24.854475435458554
2018-09-16,-22.775943093764823
2018-09-17,-21.04450776498694
2018-09-18,-15.979097217414026
2018-09-19,-16.43597635831687
2018-09-20,-17.753107569094045
2018-09-21,-21.33565830877783
2018-09-22,-25.478442744940338
2018-09-23,-23.04436205034955
2018-09-24,-21.022200140928753
2018-09-25,-15.987962351814968
2018-09-26,-15.124843067972597
2018-09-27,-14.94780468890512
2018-09-28,-22.32701660154834
2018-09-29,-24.159839121277507
2018-09-30,-22.073249230637845
2018-10-01,-17.687314200046643
2018-10-02,-16.344022496875144
2018-10-03,-13.405124708375936
2018-10-04,-17.227646064644404
2018-10-05,-21.72302833365201
2018-10-06,-22.876039355103806
2018-10-07,-22.959716405952882
2018-10-08,-19.406085832260555
2018-10-09,-13.877963157012319
2018-10-10,-14.284533022899394
2018-10-11,-15.92492638475739
2018-10-12,-20.34177089114046
2018-10-13,-23.47036614738151
2018-10-14,-22.38715339476627
2018-10-15,-20.14054866596858
2018-10-16,-15.334578532459778
2018-10-17,-14.005336433610198
2018-10-18,-15.725244140929206
2018-10-19,-22.972209918711126
2018-10-20,-25.034771278589677
2018-10-21,-21.05527973224074
2018-10-22,-18.96258437831215
2018-10-23,-15.38827717395316
2018-10-24,-14.409700958876423
2018-10-25,-16.507237336014175
2018-10-26,-20.32987495664974
2018-10-27,-22.848771631178124
2018-10-28,-23.46760646264243
2018-10-29,-17.43584903364416
2018-10-30,-13.747232934583845
2018-10-31,-14.507967456544165
2018-11-01,-15.862561722838523
2018-11-02,-20.078348835594785
2018-11-03,-20.63072832627416
2018-11-04,-20.683455849911713
2018-11-05,-18.505705796235315
2018-11-06,-14.844109435245574
2018-11-07,-15.23292959138406
2018-11-08,-14.473967462981856
2018-11-09,-20.183492894905765
2018-11-10,-21.94715651583042
2018-11-11,-21.12272440493449
2018-11-12,-18.586726462098653
2018-11-13,-12.67501554495207
2018-11-14,-12.415804881017758
2018-11-15,-15.429739216563233
2018-11-16,-18.458264583118993
2018-11-17,-21.855390455233888
2018-11-18,-20.7932608170165
2018-11-19,-16.170547014089273
2018-11-20,-12.09544444604537
2018-11-21,-10.785318845204662
2018-11-22,-12.432229209159004
2018-11-23,-18.70631742455378
2018-11-24,-20.29064599820165
2018-11-25,-20.12826291420489
2018-11-26,-14.960167192911108
2018-11-27,-10.069324692515
2018-11-28,-9.815360910113379
2018-11-29,-11.593663612694888
2018-11-30,-13.71595124346425
2018-12-01,-18.007964311213104
2018-12-02,-18.490693866138223
2018-12-03,-13.495808340513664
2018-12-04,-9.89372021963104
2018-12-05,-8.824687338136583
2018-12-06,-10.750342422083698
2018-12-07,-15.110086280303051
2018-12-08,-17.85545837740276
2018-12-09,-15.437607060459884
2018-12-10,-13.383228612708912
2018-12-11,-8.696048979102951
2018-12-12,-8.183131031153962
2018-12-13,-9.303320603483426
2018-12-14,-12.753201645526014
2018-12-15,-17.901646858771933
2018-12-16,-14.523983336911488
2018-12-17,-11.645005585435253
2018-12-18,-7.701480055285943
2018-12-19,-6.357736041675455
2018-12-20,-9.109002790944746
2018-12-21,-14.55744349590986
2018-12-22,-16.11262631242804
2018-12-23,-14.924345875506754
2018-12-24,-10.714716183337222
2018-12-25,-6.794581588144658
2018-12-26,-5.434685617069185
2018-12-27,-7.65306221853709
2018-12-28,-12.342729851347015
2018-12-29,-13.104751511684167
2018-12-30,-12.115729785510975
2018-12-31,-9.573321449278282
2019-01-01,-4.80994454169271
2019-01-02,-4.169903606307326
2019-01-03,-6.358803659696925
2019-01-04,-11.151342348553671
2019-01-05,-12.889868404796553
2019-01-06,-13.806164451853595
2019-01-07,-9.117591462125546
2019-01-08,-4.32628384174317
2019-01-09,-4.47904113455419
2019-01-10,-5.44812236253192
2019-01-11,-10.349104677399792
2019-01-12,-12.396707011649301
2019-01-13,-10.879466775464929
2019-01-14,-6.30930505630161
2019-01-15,-2.444400184196027
2019-01-16,-1.9398537558462174
2019-01-17,-4.571118430204691
2019-01-18,-8.688215278455438
2019-01-19,-10.68817536002975
2019-01-20,-8.25721159438104
2019-01-21,-6.929082314545806
2019-01-22,-2.1304496225446807
2019-01-23,-2.204114353034586
2019-01-24,-1.2885432643854324
2019-01-25,-8.712043799715357
2019-01-26,-9.168575975889475
2019-01-27,-10.71719276428679
2019-01-28,-5.852584357520296
2019-01-29,-1.1265521265388247
2019-01-30,-1.662672744440731
2019-01-31,-1.3217792865969036
2019-02-01,-7.217546159902532
2019-02-02,-7.445775640595634
2019-02-03,-8.223655000155452
2019-02-04,-6.336345055288991
2019-02-05,-2.1430477808028963
2019-02-06,1.0336216411394346
2019-02-07,-0.9506543070234672
2019-02-08,-6.848446676673266
2019-02-09,-9.716861505997803
2019-02-10,-8.296436656723895
2019-02-11,-4.595446760637116
2019-02-12,1.4798344900843425
2019-02-13,2.830116349855486
2019-02-14,-0.7949194061142183
2019-02-15,-6.983110108380777
2019-02-16,-8.283500729472507
2019-02-17,-5.90298883223689
2019-02-18,-2.4320838315995843
2019-02-19,1.5420163588350368
2019-02-20,1.8830577108631803
2019-02-21,0.3221271184706138
2019-02-22,-2.530218953854088
2019-02-23,-6.821106207822988
2019-02-24,-6.145151541875802
2019-02-25,-2.4578422813429803
2019-02-26,1.1487185388611851
2019-02-27,4.746880310069414
2019-02-28,1.9762424825763798
2019-03-01,-2.4849935403731083
2019-03-02,-5.5281350230212425
2019-03-03,-3.4366625976341942
2019-03-04,0.8758717790873438
2019-03-05,2.0275784381921547
2019-03-06,4.085734297587333
2019-03-07,1.5089936532741608
2019-03-08,-1.6716002822374811
2019-03-09,-4.188648341493177
2019-03-10,-4.40711735479914
2019-03-11,-1.982737900108682
2019-03-12,2.839468516854315
2019-03-13,2.9951920492956914
2019-03-14,1.8363374574701334
2019-03-15,-2.5005607200739317
2019-03-16,-3.976840907306395
2019-03-17,-2.3677561327194248
2019-03-18,0.6510656891898389
2019-03-19,4.5707949282677625
2019-03-20,7.584243687078272
2019-03-21,3.0274152137285837
2019-03-22,-1.4269042898810411
2019-03-23,-3.138712263427509
2019-03-24,-3.400123068182549
2019-03-25,0.24278964453135743
2019-03-26,3.7183047510605403
2019-03-27,5.270341697480591
2019-03-28,1.843729441205304
2019-03-29,-2.1185523237633173
2019-03-30,-5.7091982471239415
2019-03-31,-2.794741959998042
2019-04-01,-0.05275261801906925
2019-04-02,4.004506480566496
2019-04-03,3.791908802335655
2019-04-04,2.0629895078479086
2019-04-05,-0.37696651047086394
2019-04-06,-3.841718905004111
2019-04-07,-4.132804807466614
2019-04-08,-0.08072867439830061
2019-04-09,3.881858673607152
2019-04-10,4.639582948721266
2019-04-11,2.209919449784234
2019-04-12,-0.7645854122195841
2019-04-13,-5.51036336894884
2019-04-14,-4.822478982789785
2019-04-15,-1.2203464872859093
2019-04-16,3.2106586718241537
2019-04-17,7.167214061725172
2019-04-18,3.252766553100531
2019-04-19,-1.6654596241156552
2019-04-20,-4.193065128626277
2019-04-21,-4.976297938646976
2019-04-22,-1.0430003592681611
2019-04-23,4.537549931662307
2019-04-24,3.9590039336612026
2019-04-25,0.8221497124358064
2019-04-26,-2.001229633202351
2019-04-27,-7.265230529804617
2019-04-28,-3.940572525188927
2019-04-29,-0.7484962734456939
2019-04-30,2.007042916065408
2019-05-01,3.403756782707565
2019-05-02,1.249167664126691
2019-05-03,-4.199417009105107
2019-05-04,-5.767841835027003
2019-05-05,-6.437098736823573
2019-05-06,-1.4250806568879801
2019-05-07,0.68519976488377
2019-05-08,2.4878752310854075
2019-05-09,0.21492498674950408
2019-05-10,-4.728536506842515
2019-05-11,-8.450153937855912
2019-05-12,-4.85333161704536
2019-05-13,-1.456133751699969
2019-05-14,0.7617033197727496
2019-05-15,2.8385185944727445
2019-05-16,-1.500996014734839
2019-05-17,-3.2017557408778745
2019-05-18,-8.43366540574807
2019-05-19,-5.112149536335108
2019-05-20,-2.0088014248614474
2019-05-21,0.7195503995362231
2019-05-22,-0.5553031236135233
2019-05-23,-2.3493582261628427
2019-05-24,-6.114423799552886
2019-05-25,-9.040259768257158
2019-05-26,-8.40401154048059
2019-05-27,-6.002209638148269
2019-05-28,1.7663474978732485
2019-05-29,0.72192189921701
2019-05-30,-2.1562242849757793
2019-05-31,-8.171497047030373
2019-06-01,-9.196644889400645
2019-06-02,-9.733615088832423
2019-06-03,-5.946533650593293
2019-06-04,-1.442935191103502
2019-06-05,0.9226369259048475
2019-06-06,-1.9232303157396584
2019-06-07,-9.485827750901342
2019-06-08,-10.849627328357334
2019-06-09,-9.726649006529138
2019-06-10,-5.1100641742779676
2019-06-11,-2.1853198800447275
2019-06-12,-1.338570034773539
2019-06-13,-3.186069333766527
2019-06-14,-7.567804089749861
2019-06-15,-10.375828937634289
2019-06-16,-11.723860059768231
2019-06-17,-7.880070418578973
2019-06-18,-4.05857497693208
2019-06-19,-2.621668422788835
2019-06-20,-4.943433482704255
2019-06-21,-9.31856005397604
2019-06-22,-12.27162975046529
2019-06-23,-11.6872075428325
2019-06-24,-8.238203060092244
2019-06-25,-4.176248934425719
2019-06-26,-3.5611679891269157
2019-06-27,-5.82742631311897
2019-06-28,-9.655731775632036
2019-06-29,-14.438867925503711
2019-06-30,-13.554028533412525
2019-07-01,-8.921845478261826
2019-07-02,-5.846413477423843
2019-07-03,-3.5724901517405976
2019-07-04,-9.33205951601406
2019-07-05,-12.052852065754703
2019-07-06,-14.877380867733963
2019-07-07,-15.130179118995422
2019-07-08,-12.503787908094093
2019-07-09,-7.4017759269495595
2019-07-10,-6.370034185567202
2019-07-11,-8.131399516178725
2019-07-12,-12.856138073435853
2019-07-13,-16.563552314296892
2019-07-14,-15.141491747620998
2019-07-15,-12.827107893933142
2019-07-16,-8.627619097334186
2019-07-17,-7.321248116037908
2019-07-18,-8.39346143176702
2019-07-19,-16.327926308777425
2019-07-20,-17.19090586389029
2019-07-21,-16.379952891593412
2019-07-22,-15.054519713890748
2019-07-23,-9.458659125201063
2019-07-24,-7.992198448618822
2019-07-25,-11.767220501171476
2019-07-26,-15.592723844734635
2019-07-27,-19.382855454262643
2019-07-28,-20.108278167768145
2019-07-29,-17.19073904977586
2019-07-30,-10.717584861713576
2019-07-31,-9.105679207758715
2019-08-01,-12.701401832572845
2019-08-02,-16.406918182931925
2019-08-03,-18.716996498533717
2019-08-04,-17.552415156860718
2019-08-05,-14.581374421160977
2019-08-06,-9.07850047214996
2019-08-07,-9.165819391465494
2019-08-08,-12.048339334845942
2019-08-09,-18.904832620516547
2019-08-10,-20.40952518426519
2019-08-11,-19.986344182113875
2019-08-12,-14.261722851178682
2019-08-13,-12.395938728138582
2019-08-14,-10.770827580409396
2019-08-15,-14.197691938212735
2019-08-16,-18.174758421098357
2019-08-17,-21.39134420243871
2019-08-18,-19.99828707713667
2019-08-19,-15.289968349062425
2019-08-20,-11.792054533684341
2019-08-21,-13.534978066399653
2019-08-22,-15.621578437998156
2019-08-23,-18.37164208038979
